"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","degree.layout","Eccentricity","IsSingleNode","Kmeans","MCODE_Cluster","MCODE_Node_Status","MCODE_Score","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","Ortholog","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient","X_Code"
"2.711340206185567","0.015753037886647607","0.3688212927756654","0.2","11",,"5","false","","","Unclustered","2.0","Sod2","20.454545454545453","0","11","Human","0","0.9728358697430862","false","0","Sod2","8128","0.17783094098883573","Male"
"2.470790378006873","0.004899134157076391","0.4047287899860918","0.5744234800838575","54","54","6","false","","Cluster 2","Clustered","17.269102990033222","wal","39.092592592592595","0","54","Human","0","0.9766541209840178","false","0","wal","13104","0.2752999478351591",""
"2.9759450171821307","0.01874735026208269","0.33602771362586603","0.17857142857142858","8","8","5","false","","Cluster 8","Seed","3.0","smg","22.0","0","8","Human","0","0.9686357933780615","false","0","smg","11972","0.25735294117647056",""
"3.0412371134020617","0.0","0.32881355932203393","1.0","37","37","5","false","Cluster 4","Cluster 1","Clustered","37.0","ND-B16.6","37.972972972972975","0","37","Human","0","0.96759941089838","false","0","ND-B16.6","0","0.5933277027027027",""
"3.0412371134020617","0.0","0.32881355932203393","1.0","37","37","5","false","","Cluster 1","Clustered","37.0","ND-15","37.972972972972975","0","37","Human","0","0.96759941089838","false","0","ND-15","0","0.5933277027027027",""
"3.0412371134020617","0.0","0.32881355932203393","1.0","37","37","5","false","Cluster 4","Cluster 1","Clustered","37.0","ND-B22","37.972972972972975","0","37","Human","0","0.96759941089838","false","0","ND-B22","0","0.5933277027027027",""
"2.4604810996563575","0.03893791751786462","0.4064245810055866","0.24074074074074073","28","28","5","false","","Cluster 3","Clustered","9.0","TER94","27.928571428571427","0","28","Human","0","0.976817760322915","false","0","TER94","42132","0.17497753818508535",""
"3.415807560137457","0.0","0.2927565392354125","1.0","2",,"6","false","Cluster 4","","Unclustered","2.0","Roc1a","22.5","0","2","Human","0","0.9616538482517863","false","0","Roc1a","0","0.703125",""
"3.0412371134020617","0.0","0.32881355932203393","1.0","37","37","5","false","","Cluster 1","Clustered","37.0","ND-B12","37.972972972972975","0","37","Human","0","0.96759941089838","false","0","ND-B12","0","0.5933277027027027",""
"3.4467353951890036","9.151986215994607E-4","0.2901296111665005","0.3333333333333333","3",,"6","false","Cluster 4","","Unclustered","2.0","CG11035","30.666666666666668","0","3","Human","0","0.9611629302350952","false","0","CG11035","496","0.5947712418300654",""
"3.2508591065292096","0.0","0.30761099365750527","1.0","9","9","6","false","Cluster 4","Cluster 3","Clustered","9.0","CG7920","26.333333333333332","0","9",,"0","0.9642720776741395","false","0","CG7920","0","0.6124031007751938",""
"2.6151202749140894","0.0013874328568999994","0.3823915900131406","0.7439516129032258","32","32","6","false","","Cluster 2","Clustered","18.68945868945869","CCT8","43.09375","0","32","Human","0","0.9743631702394588","false","0","CCT8","4456","0.3314903846153846",""
"3.0412371134020617","0.0","0.32881355932203393","1.0","37","37","5","false","","Cluster 1","Clustered","37.0","ND-B14.5A","37.972972972972975","0","37","Human","0","0.96759941089838","false","0","ND-B14.5A","0","0.5933277027027027",""
"2.7800687285223367","0.007223313936326048","0.35970333745364647","0.48947368421052634","20","20","6","false","Cluster 4","Cluster 3","Clustered","12.0","Cyt-c1","26.1","0","20","Human","0","0.9717449408171057","false","0","Cyt-c1","8864","0.2330357142857143",""
"3.0412371134020617","0.0","0.32881355932203393","1.0","37","37","5","false","","Cluster 1","Clustered","37.0","ND-B17","37.972972972972975","0","37",,"0","0.96759941089838","false","0","ND-B17","0","0.5933277027027027",""
"2.4054982817869415","0.024579268548152202","0.41571428571428576","0.41625615763546797","29","29","5","false","","Cluster 3","Clustered","9.991666666666667","sima","37.0","0","29","Human","0","0.9776905034636993","false","0","sima","27198","0.20651126950491236",""
"3.0412371134020617","0.0","0.32881355932203393","1.0","37","37","5","false","","Cluster 1","Clustered","37.0","ND-MNLL","37.972972972972975","0","37","Human","0","0.96759941089838","false","0","ND-MNLL","0","0.5933277027027027",""
"4.274914089347079","0.0","0.23392282958199356","0.0","1",,"7","false","Cluster 4","","Unclustered","0.0","Jheh2","6.0","0","1","Human","0","0.9480172366770305","false","0","Jheh2","0","0.0",""
"3.0412371134020617","0.0","0.32881355932203393","1.0","37","37","5","false","Cluster 4","Cluster 1","Clustered","37.0","ND-MWFE","37.972972972972975","0","37","Human","0","0.96759941089838","false","0","ND-MWFE","0","0.5933277027027027",""
"2.70446735395189","0.006561921567907123","0.3697585768742058","0.584045584045584","27","27","5","false","","Cluster 3","Clustered","13.883333333333333","Scp1","22.40740740740741","0","27",,"0","0.9729449626356843","false","0","Scp1","8588","0.1898932831136221",""
"3.1374570446735395","6.350404134246639E-6","0.3187294633077766","0.9876923076923076","26","26","6","false","","Cluster 2","Clustered","23.926153846153845","PSMG1","31.153846153846153","0","26",,"0","0.9660721104020074","false","0","PSMG1","16","0.4045954045954046",""
"2.5257731958762886","0.011407301666582664","0.3959183673469388","0.3660130718954248","18",,"5","false","","","Unclustered","5.785714285714286","rictor","32.166666666666664","0","18","Human","0","0.9757813778432335","false","0","rictor","10684","0.21444444444444444",""
"2.865979381443299","0.0024637943164243265","0.3489208633093525","0.8325123152709359","29","29","5","false","","Cluster 2","Clustered","23.926153846153845","Prosalpha7","30.448275862068964","0","29","Human","0","0.9703812796596302","false","0","Prosalpha7","5066","0.32391782831988264",""
"3.0412371134020617","0.0","0.32881355932203393","1.0","37","37","5","false","","Cluster 1","Clustered","37.0","ND-13B","37.972972972972975","0","37","Human","0","0.96759941089838","false","0","ND-13B","0","0.5933277027027027",""
"3.0962199312714778","2.9880944770267338E-5","0.32297447280799113","0.9272727272727272","11","11","6","false","","Cluster 3","Clustered","8.836363636363636","CG7668","36.36363636363637","0","11","Human","0","0.9667266677575956","false","0","CG7668","72","0.4179728317659352",""
"2.6219931271477663","0.002069110923306805","0.381389252948886","0.6592741935483871","32","32","6","false","Cluster 4","Cluster 2","Clustered","16.5","SsRbeta","39.75","0","32","Human","0","0.9742540773468609","false","0","SsRbeta","3478","0.33403361344537813",""
"3.274914089347079","8.637058294575447E-4","0.30535152151101785","0.0","3",,"7","false","Cluster 4","","Unclustered","0.5","Atg6","32.0","0","3","Human","0","0.9638902525500463","false","0","Atg6","578","0.3974358974358974",""
"2.6975945017182132","0.0134475576488811","0.37070063694267513","0.6842105263157895","20","20","6","false","","Cluster 3","Clustered","13.883333333333333","Actn","25.15","0","20","Human","0","0.9730540555282823","false","0","Actn","10002","0.1919847328244275",""
"3.0412371134020617","0.0","0.32881355932203393","1.0","37","37","5","false","","Cluster 1","Clustered","37.0","ND-SGDH","37.972972972972975","0","37","Human","0","0.96759941089838","false","0","ND-SGDH","0","0.5933277027027027",""
"3.3848797250859106","0.0","0.2954314720812183","0.0","1",,"5","false","Cluster 4","","Unclustered","0.0","Tim8","20.0","0","1","Human","0","0.9621447662684777","false","0","Tim8","0","0.0",""
"3.0412371134020617","0.0","0.32881355932203393","1.0","37","37","5","false","","Cluster 1","Clustered","37.0","mt:ND3","37.972972972972975","0","37","Human","0","0.96759941089838","false","0","mt:ND3","0","0.5933277027027027",""
"2.5945017182130585","0.0052508915799912605","0.3854304635761589","0.5901942645698427","47","47","6","false","","Cluster 2","Clustered","21.470443349753694","OstDelta","37.40425531914894","0","47","Human","0","0.974690448917253","false","0","OstDelta","9050","0.30659225671433554",""
"3.0412371134020617","0.0","0.32881355932203393","1.0","37","37","5","false","","Cluster 1","Clustered","37.0","mt:ND5","37.972972972972975","0","37","Human","0","0.96759941089838","false","0","mt:ND5","0","0.5933277027027027",""
"2.59106529209622","0.0509747123347573","0.3859416445623342","0.6808080808080809","45","45","5","false","Cluster 4","Cluster 1","Clustered","37.0","ND-75","33.24444444444445","0","45","Human","0","0.9747449953635521","false","0","ND-75","32696","0.2656",""
"3.0412371134020617","0.0","0.32881355932203393","1.0","37","37","5","false","","Cluster 1","Clustered","37.0","ND-ACP","37.972972972972975","0","37","Human","0","0.96759941089838","false","0","ND-ACP","0","0.5933277027027027",""
"3.0412371134020617","0.0","0.32881355932203393","1.0","37","37","5","false","","Cluster 1","Clustered","37.0","mt:ND6","37.972972972972975","0","37",,"0","0.96759941089838","false","0","mt:ND6","0","0.5933277027027027",""
"2.4192439862542954","0.06323917356729988","0.41335227272727276","0.14619883040935672","19","19","5","false","","Cluster 6","Clustered","3.0","N","25.0","0","19","Human","0","0.9774723176785033","false","0","N","35386","0.13678426836321572",""
"3.0412371134020617","0.0","0.32881355932203393","1.0","37","37","5","false","","Cluster 1","Clustered","37.0","NP15.6","37.972972972972975","0","37","Human","0","0.96759941089838","false","0","NP15.6","0","0.5933277027027027",""
"3.0412371134020617","0.0","0.32881355932203393","1.0","37","37","5","false","","Cluster 1","Clustered","37.0","ND-B14.5B","37.972972972972975","0","37","Human","0","0.96759941089838","false","0","ND-B14.5B","0","0.5933277027027027",""
"2.7731958762886597","0.011985345007759248","0.36059479553903345","0.5190476190476191","21","21","6","false","","Cluster 3","Clustered","8.590909090909092","Sh3beta","22.761904761904763","0","21","Human","0","0.9718540337097038","false","0","Sh3beta","22192","0.21272808188696038",""
"3.0412371134020617","0.0","0.32881355932203393","1.0","37","37","5","false","","Cluster 1","Clustered","37.0","ND-B18","37.972972972972975","0","37","Human","0","0.96759941089838","false","0","ND-B18","0","0.5933277027027027",""
"4.498281786941581","0.0","0.22230710466004583","0.0","1",,"7","false","Cluster 4","","Unclustered","0.0","LManVI","5.0","0","1","Human","0","0.944471717667594","false","0","LManVI","0","0.0",""
"2.2646048109965635","0.0902533949149278","0.44157814871016693","0.3169082125603865","46","46","5","false","","Cluster 3","Clustered","10.826666666666666","Akt","33.08695652173913","0","46","Human","0","0.9799269077619592","false","0","Akt","84080","0.1703272075302555",""
"3.089347079037801","0.012224235471691328","0.3236929922135706","0.35555555555555557","10","10","6","false","Cluster 4","Cluster 7","Clustered","3.7333333333333334","CG1532","11.3","0","10","Human","0","0.9668357606501936","false","0","CG1532","9904","0.22857142857142856",""
"4.515463917525773","0.0","0.2214611872146119","0.0","1",,"8","false","Cluster 4","","Unclustered","0.0","Vha13","7.0","0","1","Human","0","0.9441989854360988","false","0","Vha13","0","0.0",""
"3.3470790378006874","0.021167221972887545","0.29876796714579057","0.21428571428571427","8","8","6","false","","Cluster 7","Clustered","2.4000000000000004","CG7737","6.5","0","8","Human","0","0.9627447771777669","false","0","CG7737","13134","0.1953125",""
"3.0412371134020617","0.0","0.32881355932203393","1.0","37","37","5","false","","Cluster 1","Clustered","37.0","ND-B17.2","37.972972972972975","0","37","Human","0","0.96759941089838","false","0","ND-B17.2","0","0.5933277027027027",""
"2.804123711340206","0.040781702809821484","0.35661764705882354","0.5991836734693877","50","50","5","false","","Cluster 1","Clustered","37.0","ND-PDSW","34.08","0","50","Human","0","0.9713631156930126","false","0","ND-PDSW","28650","0.37450549450549453",""
"2.3848797250859106","0.01753694408308114","0.4193083573487032","0.48415300546448087","61","61","6","false","","Cluster 2","Clustered","17.497096399535423","UQCR-C2","36.885245901639344","0","61","Human","0","0.9780177821414935","false","0","UQCR-C2","25232","0.23951458377687887",""
"3.11340206185567","2.89986013179049E-4","0.3211920529801324","0.0","3",,"5","false","Cluster 4","","Unclustered","0.5","GstO2","18.0","0","3","Human","0","0.9664539355261004","false","0","GstO2","128","0.40476190476190477",""
"2.893470790378007","9.259772416324941E-4","0.34560570071258906","0.8091954022988506","30","30","6","false","","Cluster 2","Clustered","20.719576719576718","Mpcp2","43.166666666666664","0","30","Human","0","0.9699449080892381","false","0","Mpcp2","1472","0.42320261437908496","Female"
"2.556701030927835","0.002723352680063829","0.39112903225806456","0.6333333333333333","45","45","6","false","","Cluster 2","Clustered","20.66137566137566","CCT6","40.55555555555556","0","45","Human","0","0.9752904598265423","false","0","CCT6","7412","0.30492898913951544",""
"3.082474226804124","0.0013461367593290729","0.32441471571906355","0.8","10","10","5","false","","Cluster 5","Clustered","7.644444444444445","Tsf1","19.7","0","10","Human","0","0.9669448535427917","false","0","Tsf1","842","0.32295081967213113",""
"2.9828178694158076","0.0013794519895215843","0.3352534562211982","0.9487908961593172","38","38","5","false","","Cluster 1","Clustered","37.0","ND-19","37.60526315789474","0","38","Human","0","0.9685267004854633","false","0","ND-19","1390","0.5081792318634424",""
"4.29553264604811","0.0","0.2328","0.0","1",,"7","false","Cluster 4","","Unclustered","0.0","CG10237","9.0","0","1","Human","0","0.9476899579992364","false","0","CG10237","0","0.0",""
"2.8006872852233675","0.01536534893411558","0.35705521472392643","0.902834008097166","39","39","5","false","","Cluster 1","Clustered","37.0","ND-30","36.97435897435897","0","39","Human","0","0.9714176621393116","false","0","ND-30","6594","0.4201631701631702",""
"3.0412371134020617","0.0","0.32881355932203393","1.0","37","37","5","false","","Cluster 1","Clustered","37.0","mt:ND2","37.972972972972975","0","37","Human","0","0.96759941089838","false","0","mt:ND2","0","0.5933277027027027",""
"3.6597938144329896","0.0","0.27323943661971833","1.0","2",,"7","false","Cluster 4","","Unclustered","2.0","Zasp66","11.5","0","2","Human","0","0.9577810505645558","false","0","Zasp66","0","0.5476190476190477",""
"2.8178694158075603","9.237604399061297E-4","0.3548780487804878","0.7312312312312312","37","37","6","false","Cluster 4","Cluster 2","Clustered","21.2551724137931","Cyp12d1-p","42.54054054054054","0","37","Human","0","0.9711449299078165","false","0","Cyp12d1-p","2436","0.3605130554283097",""
"2.6151202749140894","0.0035538747163682623","0.3823915900131406","0.7233201581027668","23","23","5","false","","Cluster 3","Clustered","13.883333333333333","Mlc1","26.347826086956523","0","23","Human","0","0.9743631702394588","false","0","Mlc1","6846","0.1868640148011101","Male"
"3.7560137457044673","5.390838372235767E-4","0.26623970722781337","0.6666666666666666","3",,"6","false","Cluster 4","","Unclustered","1.6666666666666667","Rim2","8.0","0","3","Human","0","0.9562537500681831","false","0","Rim2","574","0.47058823529411764",""
"3.2989690721649483","0.006909118479714187","0.30312500000000003","0.75","9","9","6","false","","Cluster 5","Clustered","6.805555555555555","CG34205","16.666666666666668","0","9",,"0","0.9635084274259531","false","0","CG34205","6588","0.3850129198966408",""
"3.879725085910653","0.0","0.2577502214348981","1.0","3","3","7","false","Cluster 4","Cluster 7","Clustered","3.0","alphaTry","11.0","0","3","Human","0","0.9542900780014183","false","0","alphaTry","0","0.5",""
"3.4467353951890036","0.0","0.2901296111665005","1.0","2",,"6","false","Cluster 4","","Unclustered","2.0","ND-49","47.5","0","2","Human","0","0.9611629302350952","false","0","ND-49","0","0.8333333333333334",""
"3.2783505154639174","0.030939038462041896","0.3050314465408805","0.0","6",,"6","false","","","Unclustered","0.2857142857142857","sturkopf","9.5","0","6","Human","0","0.9638357061037472","false","0","sturkopf","12398","0.16666666666666666",""
"4.584192439862543","0.027349211991942176","0.2181409295352324","0.0","5",,"7","false","","","Unclustered","0.3333333333333333","Cam","1.4","0","5","Human","0","0.9431080565101184","false","0","Cam","24948","0.2",""
"4.40893470790378","7.109847138286527E-5","0.22681215900233825","0.0","2",,"7","false","Cluster 4","","Unclustered","0.6666666666666666","alpha-Est2","7.0","0","2","Human","0","0.9458899252713685","false","0","alpha-Est2","18","0.5454545454545454",""
"3.261168384879725","0.0","0.30663856691253955","0.0","1",,"6","false","Cluster 4","","Unclustered","0.0","Sply","46.0","0","1","Human","0","0.9641084383352425","false","0","Sply","0","0.0","Male"
"2.388316151202749","0.06609301782933666","0.41870503597122305","0.07894736842105263","20",,"4","false","Cluster 4","","Unclustered","1.0454545454545454","Pink1","17.75","0","20","Human","0","0.9779632356951944","false","0","Pink1","30366","0.09943181818181818",""
"3.7216494845360826","0.0","0.26869806094182824","0.0","1",,"7","false","Cluster 4","","Unclustered","0.0","Rint1","19.0","0","1","Human","0","0.9567992145311733","false","0","Rint1","0","0.0",""
"2.536082474226804","0.014504731008249271","0.39430894308943093","0.5403225806451613","32","32","5","false","","Cluster 2","Clustered","15.0","fax","37.53125","0","32","Human","0","0.9756177385043364","false","0","fax","20776","0.27800925925925923",""
"2.8831615120274914","0.005520787141713141","0.3468414779499404","0.5583333333333333","16","16","6","false","","Cluster 5","Clustered","5.266666666666667","Pglym78","24.3125","0","16","Human","0","0.970108547428135","false","0","Pglym78","7536","0.2701388888888889","Female"
"3.4948453608247423","0.0010480061456596564","0.2861356932153392","0.3333333333333333","3",,"6","false","Cluster 4","","Unclustered","2.0","Zasp52","10.0","0","3","Human","0","0.9603992799869089","false","0","Zasp52","456","0.35802469135802467","Female"
"2.5463917525773194","0.03697513887296748","0.3927125506072875","0.39492753623188404","24","24","5","false","Cluster 4","Cluster 3","Clustered","8.590909090909092","regucalcin","21.666666666666668","0","24","Human","0","0.9754540991654393","false","0","regucalcin","47086","0.14611486486486486",""
"2.9209621993127146","0.00408906352304756","0.3423529411764706","0.6025641025641025","13","13","6","false","","Cluster 5","Clustered","7.03030303030303","apolpp","19.46153846153846","0","13","Human","0","0.9695085365188458","false","0","apolpp","3970","0.24440116845180138",""
"3.3676975945017182","0.0015809258458892633","0.2969387755102041","0.6","6","6","7","false","","Cluster 6","Clustered","4.0","Vha26","8.166666666666666","0","6","Human","0","0.9624174984999727","false","0","Vha26","984","0.26344086021505375",""
"2.8487972508591066","0.0017608548358184245","0.35102533172496986","0.6739495798319328","35","35","6","false","Cluster 4","Cluster 2","Clustered","17.986666666666668","Sec61alpha","38.25714285714286","0","35","Human","0","0.9706540118911253","false","0","Sec61alpha","2610","0.38257142857142856",""
"3.0412371134020617","0.0","0.32881355932203393","1.0","37","37","5","false","","Cluster 1","Clustered","37.0","mt:ND1","37.972972972972975","0","37","Human","0","0.96759941089838","false","0","mt:ND1","0","0.5933277027027027",""
"2.670103092783505","0.009506476207959549","0.37451737451737455","0.553306342780027","39","39","6","false","","Cluster 2","Clustered","23.926153846153845","Rpt2","35.23076923076923","0","39","Human","0","0.9734904270986745","false","0","Rpt2","19010","0.2864290181363352",""
"3.1374570446735395","6.350404134246639E-6","0.3187294633077766","0.9876923076923076","26","26","6","false","","Cluster 2","Clustered","23.926153846153845","Rpn2","31.153846153846153","0","26","Human","0","0.9660721104020074","false","0","Rpn2","16","0.4045954045954046",""
"2.9072164948453607","0.007511885738026722","0.34397163120567376","0.2","5",,"5","false","","","Unclustered","1.6666666666666667","trc","21.6","0","5","Human","0","0.9697267223040419","false","0","trc","3792","0.23296703296703297",""
"3.082474226804124","0.007839319392535866","0.32441471571906355","0.1","5",,"6","false","Cluster 4","","Unclustered","2.0","nwk","16.0","0","5","Human","0","0.9669448535427917","false","0","nwk","3266","0.22","Male"
"2.656357388316151","0.0321549015728922","0.37645536869340235","0.07272727272727272","11",,"5","false","","","Unclustered","3.0","Ras85D","15.545454545454545","0","11","Human","0","0.9737086128838706","false","0","Ras85D","11262","0.1112618724559023",""
"2.9003436426116838","0.002440817058638366","0.34478672985781994","0.16666666666666666","4",,"5","false","Cluster 4","","Unclustered","2.0","Lsd-1","24.5","0","4","Human","0","0.96983581519664","false","0","Lsd-1","1688","0.2857142857142857",""
"3.415807560137457","0.001955007593845883","0.2927565392354125","0.4642857142857143","8","8","7","false","","Cluster 4","Clustered","5.0","COX5A","11.625","0","8","Human","0","0.9616538482517863","false","0","COX5A","592","0.26420454545454547",""
"3.0103092783505154","1.5963493514866212E-4","0.3321917808219178","0.7947368421052632","20","20","6","false","Cluster 4","Cluster 3","Clustered","11.725490196078432","CG3164","35.75","0","20","Human","0","0.9680903289150711","false","0","CG3164","290","0.38858695652173914",""
"3.415807560137457","0.0","0.2927565392354125","0.0","1",,"6","false","Cluster 4","","Unclustered","0.0","danr","19.0","0","1",,"0","0.9616538482517863","false","0","danr","0","0.0",""
"3.261168384879725","0.0","0.30663856691253955","0.0","1",,"6","false","Cluster 4","","Unclustered","0.0","mRpL12","46.0","0","1","Human","0","0.9641084383352425","false","0","mRpL12","0","0.0",""
"2.4982817869415808","0.01528680828967313","0.40027510316368636","0.5974395448079659","38","38","6","false","","Cluster 2","Clustered","19.27777777777778","Idh3a","40.18421052631579","0","38","Human","0","0.9762177494136257","false","0","Idh3a","18828","0.2592529711375212",""
"3.5189003436426116","0.011043698441252206","0.2841796875","0.2857142857142857","7","7","7","false","","Cluster 6","Seed","4.0","Mitf","10.285714285714286","0","7","Human","0","0.9600174548628156","false","0","Mitf","12906","0.24041811846689895",""
"3.6219931271477663","0.0","0.27609108159392787","1.0","5","5","7","false","Cluster 4","Cluster 4","Seed","5.0","COX6B","9.6","0","5","Human","0","0.9583810614738449","false","0","COX6B","0","0.43636363636363634",""
"3.0412371134020617","0.0","0.32881355932203393","1.0","37","37","5","false","","Cluster 1","Clustered","37.0","NdufA3","37.972972972972975","0","37",,"0","0.96759941089838","false","0","NdufA3","0","0.5933277027027027",""
"3.140893470790378","2.4364930926795837E-5","0.31838074398249455","0.8939393939393939","12","12","6","false","","Cluster 3","Clustered","10.0","Scamp","38.25","0","12","Human","0","0.9660175639557083","false","0","Scamp","40","0.48417721518987344",""
"3.649484536082474","0.0","0.2740112994350283","0.0","1",,"6","false","Cluster 4","","Unclustered","0.0","CG9436","22.0","0","1","Human","0","0.9579446899034527","false","0","CG9436","0","0.0",""
"2.8281786941580758","0.007464211776631533","0.3535844471445929","0.35714285714285715","8",,"5","false","","","Unclustered","3.7333333333333334","Cisd","32.625","0","8",,"0","0.9709812905689195","false","0","Cisd","4226","0.3125",""
"3.8831615120274914","0.0","0.2575221238938053","0.0","1",,"6","false","Cluster 4","","Unclustered","0.0","CIA30","8.0","0","1","Human","0","0.9542355315551192","false","0","CIA30","0","0.0",""
"3.0343642611683848","4.7147583543412384E-5","0.32955832389580975","0.8455882352941176","17","17","6","false","","Cluster 3","Clustered","10.852941176470589","CG2070","40.411764705882355","0","17","Human","0","0.9677085037909781","false","0","CG2070","114","0.44901960784313727",""
"3.470790378006873","0.005411464353771774","0.2881188118811881","0.06666666666666667","6",,"6","false","","","Unclustered","2.0","bchs","5.666666666666667","0","6","Human","0","0.960781105111002","false","0","bchs","2634","0.17857142857142858",""
"3.9621993127147768","0.0","0.2523850823937554","1.0","3","3","7","false","Cluster 4","Cluster 6","Clustered","3.0","gammaSnap2","6.666666666666667","0","3","Human","0","0.9529809632902417","false","0","gammaSnap2","0","0.5128205128205128","Female"
"2.508591065292096","0.006252174752615696","0.3986301369863014","0.5746606334841629","52","52","6","false","Cluster 4","Cluster 2","Clustered","17.586585365853658","spidey","37.26923076923077","0","52","Human","0","0.9760541100747286","false","0","spidey","9466","0.270066889632107",""
"2.731958762886598","0.0010869511276581608","0.3660377358490566","0.6795698924731183","31","31","6","false","","Cluster 2","Clustered","15.790849673202615","KdelR","38.516129032258064","0","31","Human","0","0.9725085910652921","false","0","KdelR","2146","0.36682027649769583",""
"3.1374570446735395","6.350404134246639E-6","0.3187294633077766","0.9876923076923076","26","26","6","false","Cluster 4","Cluster 2","Clustered","23.926153846153845","CG12321","31.153846153846153","0","26","Human","0","0.9660721104020074","false","0","CG12321","16","0.4045954045954046",""
"4.9553264604811","0.0","0.20180305131761442","0.0","1",,"8","false","Cluster 4","","Unclustered","0.0","CG11883","4.0","0","1","Human","0","0.9372170403098238","false","0","CG11883","0","0.0","Male"
"2.429553264604811","0.009563463887838878","0.41159830268741165","0.5425170068027211","49","49","6","false","","Cluster 2","Clustered","20.603174603174605","Chc","38.61224489795919","0","49","Human","0","0.9773086783396061","false","0","Chc","17854","0.2540279269602578",""
"2.4604810996563575","0.009321690437208244","0.4064245810055866","0.4907103825136612","61","61","6","false","","Cluster 2","Clustered","17.586585365853658","Mec2","35.36065573770492","0","61","Human","0","0.976817760322915","false","0","Mec2","15832","0.24901870237820364",""
"4.274914089347079","0.0","0.23392282958199356","0.0","1",,"7","false","Cluster 4","","Unclustered","0.0","Jheh3","6.0","0","1","Human","0","0.9480172366770305","false","0","Jheh3","0","0.0",""
"2.9381443298969074","0.00751442197959752","0.3403508771929824","0.5","8",,"6","false","Cluster 4","","Unclustered","4.523809523809524","Rop","28.875","0","8","Human","0","0.9692358042873507","false","0","Rop","7220","0.30078125",""
"2.783505154639175","0.006646370683540086","0.3592592592592593","0.7440860215053764","31","31","5","false","Cluster 4","Cluster 2","Clustered","23.926153846153845","Prosalpha6","29.64516129032258","0","31","Human","0","0.9716903943708067","false","0","Prosalpha6","9424","0.2850496277915633",""
"2.7010309278350517","0.0011682258718887892","0.37022900763358774","0.7389162561576355","29","29","6","false","","Cluster 2","Clustered","15.243333333333332","Kdsr","42.6551724137931","0","29","Human","0","0.9729995090819833","false","0","Kdsr","2202","0.3913318570072762",""
"2.3024054982817868","0.0352989527328781","0.43432835820895527","0.44086021505376344","63","63","6","false","","Cluster 2","Clustered","17.81025641025641","SERCA","34.46031746031746","0","63","Human","0","0.97932689685267","false","0","SERCA","37040","0.20025839793281655",""
"2.783505154639175","1.8394318378110565E-4","0.3592592592592593","0.8623188405797102","24","24","6","false","","Cluster 2","Clustered","16.900584795321638","Arl8","43.666666666666664","0","24","Human","0","0.9716903943708067","false","0","Arl8","564","0.3864306784660767",""
"3.9381443298969074","0.0","0.2539267015706806","0.0","1",,"7","false","Cluster 4","","Unclustered","0.0","mRpL16","8.0","0","1","Human","0","0.9533627884143347","false","0","mRpL16","0","0.0",""
"3.6804123711340204","3.097429287793413E-4","0.2717086834733894","0.0","2",,"6","false","Cluster 4","","Unclustered","0.6666666666666666","Rab32","7.0","0","2","Human","0","0.9574537718867616","false","0","Rab32","128","0.5",""
"3.140893470790378","5.4024245158084364E-6","0.31838074398249455","0.99","25","25","6","false","","Cluster 2","Seed","24.0","Pomp","31.4","0","25","Human","0","0.9660175639557083","false","0","Pomp","14","0.4077922077922078",""
"3.0378006872852232","0.0019391877355646062","0.32918552036199095","0.1","5",,"5","false","Cluster 4","","Unclustered","2.0","Idh","16.2","0","5","Human","0","0.967653957344679","false","0","Idh","1114","0.28363636363636363",""
"3.9690721649484537","0.0","0.2519480519480519","1.0","2",,"7","false","Cluster 4","","Unclustered","2.0","comt","8.0","0","2","Human","0","0.9528718703976435","false","0","comt","0","0.6666666666666666",""
"3.3711340206185567","0.013698305486432043","0.2966360856269113","0.3333333333333333","3",,"5","false","Cluster 4","Cluster 9","Clustered","2.0","Mitofilin","8.0","0","3","Human","0","0.9623629520536737","false","0","Mitofilin","5136","0.36507936507936506",""
"3.6529209621993126","0.0","0.2737535277516463","0.0","1",,"6","false","Cluster 4","","Unclustered","0.0","Alg-2","11.0","0","1","Human","0","0.9578901434571538","false","0","Alg-2","0","0.0",""
"2.852233676975945","0.026588863643293797","0.3506024096385542","0.17777777777777778","10","10","5","false","","Cluster 7","Clustered","2.7","Hsp60A","15.6","0","10","Human","0","0.9705994654448263","false","0","Hsp60A","21572","0.1811764705882353",""
"3.3848797250859106","0.0","0.2954314720812183","0.0","1",,"5","false","Cluster 4","","Unclustered","0.0","Ucp4A","20.0","0","1","Human","0","0.9621447662684777","false","0","Ucp4A","0","0.0",""
"2.711340206185567","0.010115862357843033","0.3688212927756654","0.3894736842105263","20","20","6","false","","Cluster 3","Clustered","9.0","ATPsynF","24.25","0","20","Human","0","0.9728358697430862","false","0","ATPsynF","9676","0.20041322314049587",""
"2.979381443298969","0.014575301939992421","0.3356401384083045","0.5523809523809524","15","15","6","false","","Cluster 3","Clustered","9.0","Trx2","16.933333333333334","0","15","Human","0","0.9685812469317624","false","0","Trx2","17560","0.24803921568627452",""
"2.725085910652921","0.006003139913996103","0.36696090794451447","0.6481481481481481","28","28","6","false","","Cluster 2","Clustered","15.675324675324674","Rab1","38.714285714285715","0","28","Human","0","0.9726176839578902","false","0","Rab1","4780","0.33633540372670806",""
